Serial_number:
2160858
Project ID:

Location:

LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
3/23/2025,01:38:01 am,0,96.9450,11.889
3/23/2025,01:43:01 am,0,96.9503,11.890
3/23/2025,01:48:01 am,0,96.9503,11.885
3/23/2025,01:53:01 am,0,96.9403,11.881
3/23/2025,01:58:01 am,0,96.9389,11.872
3/23/2025,02:03:01 am,0,96.9267,11.866
3/23/2025,02:08:01 am,0,96.9162,11.862
3/23/2025,02:13:01 am,0,96.9127,11.858
3/23/2025,02:18:01 am,0,96.8995,11.852
3/23/2025,02:23:01 am,0,96.9057,11.839
3/23/2025,02:28:01 am,0,96.9109,11.834
3/23/2025,02:33:01 am,0,96.9088,11.816
3/23/2025,02:38:01 am,0,96.9251,11.797
3/23/2025,02:43:01 am,0,96.9231,11.787
3/23/2025,02:48:01 am,0,96.9216,11.784
3/23/2025,02:53:01 am,0,96.9134,11.787
3/23/2025,02:58:01 am,0,96.9161,11.790
3/23/2025,03:03:01 am,0,96.9152,11.790
3/23/2025,03:08:01 am,0,96.9100,11.783
3/23/2025,03:13:01 am,0,96.8970,11.775
3/23/2025,03:18:01 am,0,96.9012,11.776
3/23/2025,03:23:01 am,0,96.8904,11.776
3/23/2025,03:28:01 am,0,96.8747,11.765
3/23/2025,03:33:01 am,0,96.8703,11.754
3/23/2025,03:38:01 am,0,96.8525,11.748
3/23/2025,03:43:01 am,0,96.8460,11.743
3/23/2025,03:48:01 am,0,96.8456,11.736
3/23/2025,03:53:01 am,0,96.8547,11.733
3/23/2025,03:58:01 am,0,96.8490,11.726
3/23/2025,04:03:01 am,0,96.8543,11.714
3/23/2025,04:08:01 am,0,96.8505,11.707
3/23/2025,04:13:01 am,0,96.8398,11.705
3/23/2025,04:18:01 am,0,96.8502,11.700
3/23/2025,04:23:01 am,0,96.8504,11.700
3/23/2025,04:28:01 am,0,96.8461,11.694
3/23/2025,04:33:01 am,0,96.8460,11.681
3/23/2025,04:38:01 am,0,96.8440,11.676
3/23/2025,04:43:01 am,0,96.8263,11.668
3/23/2025,04:48:01 am,0,96.8251,11.660
3/23/2025,04:53:01 am,0,96.8319,11.660
3/23/2025,04:58:01 am,0,96.8413,11.657
3/23/2025,05:03:01 am,0,96.8505,11.650
3/23/2025,05:08:01 am,0,96.8661,11.644
3/23/2025,05:13:01 am,0,96.8466,11.638
3/23/2025,05:18:01 am,0,96.8417,11.643
3/23/2025,05:23:01 am,0,96.8522,11.639
3/23/2025,05:28:01 am,0,96.8599,11.626
3/23/2025,05:33:01 am,0,96.8596,11.614
3/23/2025,05:38:01 am,0,96.8554,11.608
3/23/2025,05:43:01 am,0,96.8644,11.609
3/23/2025,05:48:01 am,0,96.8673,11.607
3/23/2025,05:53:01 am,0,96.8786,11.601
3/23/2025,05:58:01 am,0,96.8567,11.596
3/23/2025,06:03:01 am,0,96.8667,11.594
3/23/2025,06:08:01 am,0,96.8630,11.593
3/23/2025,06:13:01 am,0,96.8721,11.590
3/23/2025,06:18:01 am,0,96.8825,11.584
3/23/2025,06:23:01 am,0,96.8682,11.583
3/23/2025,06:28:01 am,0,96.8802,11.580
3/23/2025,06:33:01 am,0,96.8589,11.577
3/23/2025,06:38:01 am,0,96.8500,11.567
3/23/2025,06:43:01 am,0,96.8373,11.572
3/23/2025,06:48:01 am,0,96.8421,11.574
3/23/2025,06:53:01 am,0,96.8529,11.574
3/23/2025,06:58:01 am,0,96.8641,11.579
3/23/2025,07:03:01 am,0,96.8512,11.581
3/23/2025,07:08:01 am,0,96.8483,11.581
3/23/2025,07:13:01 am,0,96.8363,11.584
3/23/2025,07:18:01 am,0,96.8644,11.595
3/23/2025,07:23:01 am,0,96.8807,11.608
3/23/2025,07:28:01 am,0,96.8761,11.617
3/23/2025,07:33:01 am,0,96.8634,11.627
3/23/2025,07:38:01 am,0,96.8484,11.643
3/23/2025,07:43:01 am,0,96.8494,11.660
3/23/2025,07:48:01 am,0,96.8525,11.681
3/23/2025,07:53:01 am,0,96.8429,11.702
3/23/2025,07:58:01 am,0,96.8305,11.716
3/23/2025,08:03:01 am,0,96.8296,11.733
3/23/2025,08:08:01 am,0,96.8186,11.757
3/23/2025,08:13:01 am,0,96.8152,11.778
3/23/2025,08:18:01 am,0,96.8306,11.790
3/23/2025,08:23:01 am,0,96.8407,11.813
3/23/2025,08:28:01 am,0,96.8216,11.831
3/23/2025,08:33:01 am,0,96.8309,11.850
3/23/2025,08:38:01 am,0,96.8151,11.870
3/23/2025,08:43:01 am,0,96.8122,11.890
3/23/2025,08:48:01 am,0,96.8052,11.916
3/23/2025,08:53:01 am,0,96.8078,11.953
3/23/2025,08:58:01 am,0,96.7992,11.997
3/23/2025,09:03:01 am,0,96.8191,12.045
3/23/2025,09:08:01 am,0,96.8304,12.102
3/23/2025,09:13:01 am,0,96.8482,12.163
3/23/2025,09:18:01 am,0,96.8557,12.214
3/23/2025,09:23:01 am,0,96.8530,12.258
3/23/2025,09:28:01 am,0,96.8551,12.292
3/23/2025,09:33:01 am,0,96.8503,12.326
3/23/2025,09:38:01 am,0,96.8579,12.340
3/23/2025,09:43:01 am,0,96.8550,12.350
3/23/2025,09:48:01 am,0,96.8560,12.357
3/23/2025,09:53:01 am,0,96.8545,12.372
3/23/2025,09:58:01 am,0,96.8549,12.404
3/23/2025,10:03:01 am,0,96.8560,12.431
3/23/2025,10:08:01 am,0,96.8580,12.452
3/23/2025,10:13:01 am,0,96.8640,12.499
3/23/2025,10:18:01 am,0,96.8745,12.559
3/23/2025,10:23:01 am,0,96.8846,12.666
3/23/2025,10:28:01 am,0,96.8974,12.759
3/23/2025,10:33:01 am,0,96.9016,12.827
3/23/2025,10:38:01 am,0,96.9087,12.888
3/23/2025,10:43:01 am,0,96.9113,12.919
3/23/2025,10:48:01 am,0,96.9034,12.940
3/23/2025,10:53:01 am,0,96.8994,12.991
3/23/2025,10:58:01 am,0,96.8911,13.075
3/23/2025,11:03:01 am,0,96.8823,13.160
3/23/2025,11:08:01 am,0,96.8808,13.236
3/23/2025,11:13:01 am,0,96.8829,13.299
3/23/2025,11:18:01 am,0,96.8768,13.359
3/23/2025,11:23:01 am,0,96.8632,13.436
3/23/2025,11:28:01 am,0,96.8782,13.518
3/23/2025,11:33:01 am,0,96.8703,13.585
3/23/2025,11:38:01 am,0,96.8184,13.625
3/23/2025,11:43:01 am,0,96.7972,13.652
3/23/2025,11:48:01 am,0,96.7759,13.687
3/23/2025,11:53:01 am,0,96.7697,13.714
3/23/2025,11:58:01 am,0,96.7630,13.744
3/23/2025,12:03:01 pm,0,96.7535,13.768
3/23/2025,12:08:01 pm,0,96.7529,13.808
3/23/2025,12:13:01 pm,0,96.7527,13.837
3/23/2025,12:18:01 pm,0,96.7606,13.857
3/23/2025,12:23:01 pm,0,96.7634,13.867
3/23/2025,12:28:01 pm,0,96.7559,13.868
3/23/2025,12:33:01 pm,0,96.7490,13.873
3/23/2025,12:38:01 pm,0,96.7390,13.873
3/23/2025,12:43:01 pm,0,96.7390,13.865
3/23/2025,12:48:01 pm,0,96.7207,13.847
3/23/2025,12:53:01 pm,0,96.7127,13.838
3/23/2025,12:58:01 pm,0,96.7120,13.854
3/23/2025,01:03:01 pm,0,96.7149,13.866
3/23/2025,01:08:01 pm,0,96.7160,13.905
3/23/2025,01:13:01 pm,0,96.6771,13.953
3/23/2025,01:18:01 pm,0,96.6958,14.020
3/23/2025,01:23:01 pm,0,96.7123,14.097
3/23/2025,01:28:01 pm,0,96.7106,14.150
3/23/2025,01:33:01 pm,0,96.7173,14.188
3/23/2025,01:38:01 pm,0,96.7264,14.242
3/23/2025,01:43:01 pm,0,96.7203,14.264
3/23/2025,01:48:01 pm,0,96.7177,14.283
3/23/2025,01:53:01 pm,0,96.7181,14.334
3/23/2025,01:58:01 pm,0,96.7184,14.376
3/23/2025,02:03:01 pm,0,96.6548,14.420
3/23/2025,02:08:01 pm,0,96.6485,14.441
3/23/2025,02:13:01 pm,0,96.6337,14.419
3/23/2025,02:18:01 pm,0,96.6148,14.366
3/23/2025,02:23:01 pm,0,96.5897,14.297
3/23/2025,02:28:01 pm,0,96.5768,14.219
3/23/2025,02:33:01 pm,0,96.5476,14.127
3/23/2025,02:38:01 pm,0,96.5315,14.038
3/23/2025,02:43:01 pm,0,96.5089,13.946
3/23/2025,02:48:01 pm,0,96.4950,13.872
3/23/2025,02:53:01 pm,0,96.4818,13.804
3/23/2025,02:58:01 pm,0,96.4745,13.747
3/23/2025,03:03:01 pm,0,96.4749,13.691
3/23/2025,03:08:01 pm,0,96.4505,13.640
3/23/2025,03:13:01 pm,0,96.4559,13.599
3/23/2025,03:18:01 pm,0,96.4374,13.566
3/23/2025,03:23:01 pm,0,96.4136,13.538
3/23/2025,03:28:01 pm,0,96.3938,13.519
3/23/2025,03:33:01 pm,0,96.3826,13.513
3/23/2025,03:38:01 pm,0,96.3739,13.526
3/23/2025,03:43:01 pm,0,96.3552,13.554
3/23/2025,03:48:01 pm,0,96.3348,13.569
3/23/2025,03:53:01 pm,0,96.3044,13.584
3/23/2025,03:58:01 pm,0,96.3003,13.600
3/23/2025,04:03:01 pm,0,96.2950,13.618
3/23/2025,04:08:01 pm,0,96.2880,13.639
3/23/2025,04:13:01 pm,0,96.2892,13.654
3/23/2025,04:18:01 pm,0,96.2895,13.668
3/23/2025,04:23:01 pm,0,96.2920,13.708
3/23/2025,04:28:01 pm,0,96.2994,13.787
3/23/2025,04:33:01 pm,0,96.3169,13.876
3/23/2025,04:38:01 pm,0,96.3341,13.965
3/23/2025,04:43:01 pm,0,96.3527,14.044
3/23/2025,04:48:01 pm,0,96.3512,14.098
3/23/2025,04:53:01 pm,0,96.3578,14.125
3/23/2025,04:58:01 pm,0,96.3509,14.113
3/23/2025,05:03:01 pm,0,96.3292,14.082
3/23/2025,05:08:01 pm,0,96.3198,14.060
3/23/2025,05:13:01 pm,0,96.3054,14.032
3/23/2025,05:18:01 pm,0,96.2977,14.007
3/23/2025,05:23:01 pm,0,96.2824,13.974
3/23/2025,05:28:01 pm,0,96.2660,13.937
3/23/2025,05:33:01 pm,0,96.2502,13.891
3/23/2025,05:38:01 pm,0,96.2369,13.836
3/23/2025,05:43:01 pm,0,96.2239,13.776
3/23/2025,05:48:01 pm,0,96.2167,13.718
3/23/2025,05:53:01 pm,0,96.1894,13.665
3/23/2025,05:58:01 pm,0,96.1812,13.629
3/23/2025,06:03:01 pm,0,96.1765,13.605
3/23/2025,06:08:01 pm,0,96.1676,13.587
3/23/2025,06:13:01 pm,0,96.1548,13.569
3/23/2025,06:18:01 pm,0,96.1551,13.555
3/23/2025,06:23:01 pm,0,96.1500,13.536
3/23/2025,06:28:01 pm,0,96.1599,13.515
3/23/2025,06:33:01 pm,0,96.1521,13.494
3/23/2025,06:38:01 pm,0,96.1491,13.475
3/23/2025,06:43:01 pm,0,96.1313,13.455
3/23/2025,06:48:01 pm,0,96.1332,13.441
3/23/2025,06:53:01 pm,0,96.1460,13.432
3/23/2025,06:58:01 pm,0,96.1500,13.422
3/23/2025,07:03:01 pm,0,96.1290,13.409
3/23/2025,07:08:01 pm,0,96.1314,13.397
3/23/2025,07:13:01 pm,0,96.1186,13.385
3/23/2025,07:18:01 pm,0,96.1176,13.368
3/23/2025,07:23:01 pm,0,96.1207,13.353
3/23/2025,07:28:01 pm,0,96.1169,13.343
3/23/2025,07:33:01 pm,0,96.1193,13.338
3/23/2025,07:38:01 pm,0,96.1335,13.335
3/23/2025,07:43:01 pm,0,96.1364,13.337
3/23/2025,07:48:01 pm,0,96.1309,13.334
3/23/2025,07:53:01 pm,0,96.1355,13.334
3/23/2025,07:58:01 pm,0,96.1377,13.331
3/23/2025,08:03:01 pm,0,96.1342,13.332
3/23/2025,08:08:01 pm,0,96.1306,13.333
3/23/2025,08:13:01 pm,0,96.1371,13.336
3/23/2025,08:18:01 pm,0,96.1430,13.339
3/23/2025,08:23:01 pm,0,96.1394,13.343
3/23/2025,08:28:01 pm,0,96.1509,13.348
3/23/2025,08:33:01 pm,0,96.1440,13.346
3/23/2025,08:38:01 pm,0,96.1206,13.345
3/23/2025,08:43:01 pm,0,96.1012,13.341
3/23/2025,08:48:01 pm,0,96.0918,13.336
3/23/2025,08:53:01 pm,0,96.0863,13.325
3/23/2025,08:58:01 pm,0,96.0884,13.316
3/23/2025,09:03:01 pm,0,96.0731,13.313
3/23/2025,09:08:01 pm,0,96.0645,13.312
3/23/2025,09:13:01 pm,0,96.0614,13.306
3/23/2025,09:18:01 pm,0,96.0685,13.303
3/23/2025,09:23:01 pm,0,96.0621,13.299
3/23/2025,09:28:01 pm,0,96.0524,13.292
3/23/2025,09:33:01 pm,0,96.0797,13.285
3/23/2025,09:38:01 pm,0,96.0923,13.279
3/23/2025,09:43:01 pm,0,96.0942,13.278
3/23/2025,09:48:01 pm,0,96.0932,13.276
3/23/2025,09:53:01 pm,0,96.0805,13.274
3/23/2025,09:58:01 pm,0,96.0669,13.269
3/23/2025,10:03:01 pm,0,96.0579,13.273
3/23/2025,10:08:01 pm,0,96.0430,13.272
3/23/2025,10:13:01 pm,0,96.0318,13.271
3/23/2025,10:18:01 pm,0,96.0297,13.273
3/23/2025,10:23:01 pm,0,96.0294,13.276
3/23/2025,10:28:01 pm,0,96.0324,13.280
3/23/2025,10:33:01 pm,0,96.0178,13.284
3/23/2025,10:38:01 pm,0,96.0265,13.293
3/23/2025,10:43:01 pm,0,96.0434,13.300
3/23/2025,10:48:01 pm,0,96.0477,13.309
3/23/2025,10:53:01 pm,0,96.0528,13.316
3/23/2025,10:58:01 pm,0,96.0482,13.325
3/23/2025,11:03:01 pm,0,96.0605,13.333
3/23/2025,11:08:01 pm,0,96.0575,13.341
3/23/2025,11:13:01 pm,0,96.0722,13.348
3/23/2025,11:18:01 pm,0,96.0790,13.350
3/23/2025,11:23:01 pm,0,96.0824,13.355
3/23/2025,11:28:01 pm,0,96.0894,13.354
3/23/2025,11:33:01 pm,0,96.1006,13.355
3/23/2025,11:38:01 pm,0,96.1253,13.353
3/23/2025,11:43:01 pm,0,96.1532,13.354
3/23/2025,11:48:01 pm,0,96.1604,13.351
3/23/2025,11:53:01 pm,0,96.1727,13.347
3/23/2025,11:58:01 pm,0,96.2179,13.342
3/24/2025,12:03:01 am,0,96.2350,13.339
3/24/2025,12:08:01 am,0,96.2520,13.331
3/24/2025,12:13:01 am,0,96.2755,13.324
3/24/2025,12:18:01 am,0,96.2697,13.311
3/24/2025,12:23:01 am,0,96.2580,13.295
3/24/2025,12:28:01 am,0,96.2740,13.281
3/24/2025,12:33:01 am,0,96.2863,13.276
3/24/2025,12:38:01 am,0,96.3067,13.267
3/24/2025,12:43:01 am,0,96.3430,13.251
3/24/2025,12:48:01 am,0,96.3642,13.221
3/24/2025,12:53:01 am,0,96.3763,13.177
3/24/2025,12:58:01 am,0,96.4077,13.144
3/24/2025,01:03:01 am,0,96.4249,13.096
3/24/2025,01:08:01 am,0,96.4441,13.035
3/24/2025,01:13:01 am,0,96.4645,12.975
3/24/2025,01:18:01 am,0,96.4722,12.912
3/24/2025,01:23:01 am,0,96.4509,12.845
3/24/2025,01:28:01 am,0,96.4405,12.801
3/24/2025,01:33:01 am,0,96.4245,12.788
3/24/2025,01:38:01 am,0,96.4032,12.780
3/24/2025,01:43:01 am,0,96.3849,12.781
3/24/2025,01:48:01 am,0,96.3850,12.775
3/24/2025,01:53:01 am,0,96.3892,12.769
3/24/2025,01:58:01 am,0,96.3865,12.759
3/24/2025,02:03:01 am,0,96.3815,12.741
3/24/2025,02:08:01 am,0,96.3815,12.723
3/24/2025,02:13:01 am,0,96.3913,12.700
3/24/2025,02:18:01 am,0,96.3842,12.682
3/24/2025,02:23:01 am,0,96.4080,12.674
3/24/2025,02:28:01 am,0,96.4211,12.678
3/24/2025,02:33:01 am,0,96.4264,12.673
3/24/2025,02:38:01 am,0,96.4100,12.655
3/24/2025,02:43:01 am,0,96.4014,12.625
3/24/2025,02:48:01 am,0,96.3932,12.609
3/24/2025,02:53:01 am,0,96.3887,12.598
3/24/2025,02:58:01 am,0,96.3808,12.597
3/24/2025,03:03:01 am,0,96.3801,12.599
3/24/2025,03:08:01 am,0,96.3671,12.606
3/24/2025,03:13:01 am,0,96.3702,12.615
3/24/2025,03:18:01 am,0,96.3607,12.628
3/24/2025,03:23:01 am,0,96.3528,12.631
3/24/2025,03:28:01 am,0,96.3505,12.631
3/24/2025,03:33:01 am,0,96.3427,12.624
3/24/2025,03:38:01 am,0,96.3446,12.626
3/24/2025,03:43:01 am,0,96.3347,12.630
3/24/2025,03:48:01 am,0,96.3426,12.634
3/24/2025,03:53:01 am,0,96.3373,12.633
3/24/2025,03:58:01 am,0,96.3341,12.627
3/24/2025,04:03:01 am,0,96.3334,12.624
3/24/2025,04:08:01 am,0,96.3382,12.628
3/24/2025,04:13:01 am,0,96.3255,12.615
3/24/2025,04:18:01 am,0,96.3238,12.612
3/24/2025,04:23:01 am,0,96.3297,12.616
3/24/2025,04:28:01 am,0,96.3392,12.638
3/24/2025,04:33:01 am,0,96.3423,12.659
3/24/2025,04:38:01 am,0,96.3497,12.673
3/24/2025,04:43:01 am,0,96.3469,12.681
3/24/2025,04:48:01 am,0,96.3480,12.688
3/24/2025,04:53:01 am,0,96.3538,12.694
3/24/2025,04:58:01 am,0,96.3561,12.704
3/24/2025,05:03:01 am,0,96.3545,12.709
3/24/2025,05:08:01 am,0,96.3588,12.714
3/24/2025,05:13:01 am,0,96.3559,12.717
3/24/2025,05:18:01 am,0,96.3576,12.710
3/24/2025,05:23:01 am,0,96.3533,12.700
3/24/2025,05:28:01 am,0,96.3560,12.685
3/24/2025,05:33:01 am,0,96.3543,12.666
3/24/2025,05:38:01 am,0,96.3545,12.645
3/24/2025,05:43:01 am,0,96.3491,12.628
3/24/2025,05:48:01 am,0,96.3439,12.614
3/24/2025,05:53:01 am,0,96.3365,12.606
3/24/2025,05:58:01 am,0,96.3343,12.596
3/24/2025,06:03:01 am,0,96.3307,12.590
3/24/2025,06:08:01 am,0,96.3488,12.586
3/24/2025,06:13:01 am,0,96.3553,12.583
3/24/2025,06:18:01 am,0,96.3592,12.583
3/24/2025,06:23:01 am,0,96.3606,12.573
3/24/2025,06:28:01 am,0,96.3721,12.564
3/24/2025,06:33:01 am,0,96.3755,12.561
3/24/2025,06:38:01 am,0,96.3769,12.560
3/24/2025,06:43:01 am,0,96.3769,12.559
3/24/2025,06:48:01 am,0,96.3824,12.555
3/24/2025,06:53:01 am,0,96.3769,12.546
3/24/2025,06:58:01 am,0,96.3791,12.541
3/24/2025,07:03:01 am,0,96.3782,12.539
3/24/2025,07:08:01 am,0,96.3815,12.543
3/24/2025,07:13:01 am,0,96.3837,12.547
3/24/2025,07:18:01 am,0,96.3871,12.542
3/24/2025,07:23:01 am,0,96.3936,12.534
3/24/2025,07:28:01 am,0,96.4024,12.524
3/24/2025,07:33:01 am,0,96.4102,12.520
3/24/2025,07:38:01 am,0,96.4079,12.514
3/24/2025,07:43:01 am,0,96.4097,12.517
3/24/2025,07:48:01 am,0,96.4109,12.521
3/24/2025,07:53:01 am,0,96.4030,12.522
3/24/2025,07:58:01 am,0,96.4121,12.518
3/24/2025,08:03:01 am,0,96.4083,12.508
3/24/2025,08:08:01 am,0,96.4115,12.499
3/24/2025,08:13:01 am,0,96.4054,12.493
3/24/2025,08:18:01 am,0,96.4030,12.489
3/24/2025,08:23:01 am,0,96.3947,12.489
3/24/2025,08:28:01 am,0,96.4010,12.492
3/24/2025,08:33:01 am,0,96.4042,12.504
3/24/2025,08:38:01 am,0,96.4082,12.520
3/24/2025,08:43:01 am,0,96.4054,12.536
3/24/2025,08:48:01 am,0,96.4123,12.552
3/24/2025,08:53:01 am,0,96.4080,12.573
3/24/2025,08:58:01 am,0,96.4077,12.595
3/24/2025,09:03:01 am,0,96.4157,12.613
3/24/2025,09:08:01 am,0,96.4130,12.630
3/24/2025,09:13:01 am,0,96.4117,12.649
3/24/2025,09:18:01 am,0,96.4144,12.668
3/24/2025,09:23:01 am,0,96.4235,12.690
3/24/2025,09:28:01 am,0,96.4316,12.708
3/24/2025,09:33:01 am,0,96.4323,12.714
3/24/2025,09:38:01 am,0,96.4338,12.720
3/24/2025,09:43:01 am,0,96.4352,12.722
3/24/2025,09:48:01 am,0,96.4392,12.725
3/24/2025,09:53:01 am,0,96.4435,12.726
3/24/2025,09:58:01 am,0,96.4438,12.746
3/24/2025,10:03:01 am,0,96.4625,12.772
3/24/2025,10:08:01 am,0,96.4611,12.791
3/24/2025,10:13:01 am,0,96.4630,12.806
3/24/2025,10:18:01 am,0,96.4614,12.825
3/24/2025,10:23:01 am,0,96.4747,12.865
3/24/2025,10:28:01 am,0,96.4773,12.902
3/24/2025,10:33:01 am,0,96.4851,12.923
3/24/2025,10:38:01 am,0,96.4799,12.923
3/24/2025,10:43:01 am,0,96.4901,12.963
3/24/2025,10:48:01 am,0,96.4921,12.977
3/24/2025,10:53:01 am,0,96.4992,13.009
3/24/2025,10:58:01 am,0,96.5091,13.091
3/24/2025,11:03:01 am,0,96.5213,13.174
3/24/2025,11:08:01 am,0,96.5311,13.241
3/24/2025,11:13:01 am,0,96.5374,13.294
3/24/2025,11:18:01 am,0,96.5421,13.346
3/24/2025,11:23:01 am,0,96.5477,13.406
3/24/2025,11:28:01 am,0,96.5470,13.460
3/24/2025,11:33:01 am,0,96.5478,13.494
3/24/2025,11:38:01 am,0,96.5393,13.543
3/24/2025,11:43:01 am,0,96.5374,13.597
3/24/2025,11:48:01 am,0,96.5325,13.649
3/24/2025,11:53:01 am,0,96.5267,13.689
3/24/2025,11:58:01 am,0,96.5239,13.722
3/24/2025,12:03:01 pm,0,96.5195,13.761
3/24/2025,12:08:01 pm,0,96.4900,13.803
3/24/2025,12:13:01 pm,0,96.4879,13.841
3/24/2025,12:18:01 pm,0,96.4862,13.872
3/24/2025,12:23:01 pm,0,96.4656,13.881
3/24/2025,12:28:01 pm,0,96.4790,13.869
3/24/2025,12:33:01 pm,0,96.4671,13.864
3/24/2025,12:38:01 pm,0,96.4694,13.887
3/24/2025,12:43:01 pm,0,96.4642,13.900
3/24/2025,12:48:01 pm,0,96.4174,13.925
3/24/2025,12:53:01 pm,0,96.4311,13.925
3/24/2025,12:58:01 pm,0,96.4015,13.913
3/24/2025,01:03:01 pm,0,96.3912,13.908
3/24/2025,01:08:01 pm,0,96.3849,13.920
3/24/2025,01:13:01 pm,0,96.3843,13.934
3/24/2025,01:18:01 pm,0,96.3907,13.951
3/24/2025,01:23:01 pm,0,96.3848,13.949
3/24/2025,01:28:01 pm,0,96.3760,13.957
3/24/2025,01:33:01 pm,0,96.3706,13.968
3/24/2025,01:38:01 pm,0,96.3636,13.993
3/24/2025,01:43:01 pm,0,96.3662,14.017
3/24/2025,01:48:01 pm,0,96.3720,14.060
3/24/2025,01:53:01 pm,0,96.3798,14.127
3/24/2025,01:58:01 pm,0,96.3866,14.193
3/24/2025,02:03:01 pm,0,96.3838,14.255
3/24/2025,02:08:01 pm,0,96.4003,14.323
3/24/2025,02:13:01 pm,0,96.4059,14.376
3/24/2025,02:18:01 pm,0,96.4062,14.408
3/24/2025,02:23:01 pm,0,96.4079,14.446
3/24/2025,02:28:01 pm,0,96.4246,14.481
3/24/2025,02:33:01 pm,0,96.4195,14.505
3/24/2025,02:38:01 pm,0,96.4059,14.513
3/24/2025,02:43:01 pm,0,96.4021,14.527
3/24/2025,02:48:01 pm,0,96.3853,14.537
3/24/2025,02:53:01 pm,0,96.3739,14.529
3/24/2025,02:58:01 pm,0,96.3443,14.494
3/24/2025,03:03:01 pm,0,96.3317,14.457
3/24/2025,03:08:01 pm,0,96.3316,14.420
3/24/2025,03:13:01 pm,0,96.3073,14.377
3/24/2025,03:18:01 pm,0,96.3054,14.343
3/24/2025,03:23:01 pm,0,96.2915,14.299
3/24/2025,03:28:01 pm,0,96.2899,14.263
3/24/2025,03:33:01 pm,0,96.2827,14.236
3/24/2025,03:38:01 pm,0,96.2845,14.204
3/24/2025,03:43:01 pm,0,96.2695,14.168
3/24/2025,03:48:01 pm,0,96.2684,14.143
3/24/2025,03:53:01 pm,0,96.2635,14.119
3/24/2025,03:58:01 pm,0,96.2607,14.103
3/24/2025,04:03:01 pm,0,96.2586,14.092
3/24/2025,04:08:01 pm,0,96.2658,14.093
3/24/2025,04:13:01 pm,0,96.2596,14.071
3/24/2025,04:18:01 pm,0,96.2583,14.034
3/24/2025,04:23:01 pm,0,96.2541,14.023
3/24/2025,04:28:01 pm,0,96.2636,14.016
3/24/2025,04:33:01 pm,0,96.2637,14.023
3/24/2025,04:38:01 pm,0,96.2732,14.034
3/24/2025,04:43:01 pm,0,96.2683,13.977
3/24/2025,04:48:01 pm,0,96.2639,13.887
3/24/2025,04:53:01 pm,0,96.2513,13.780
3/24/2025,04:58:01 pm,0,96.2408,13.689
3/24/2025,05:03:01 pm,0,96.2476,13.608
3/24/2025,05:08:01 pm,0,96.2548,13.523
3/24/2025,05:13:01 pm,0,96.2605,13.449
3/24/2025,05:18:01 pm,0,96.2829,13.390
3/24/2025,05:23:01 pm,0,96.2822,13.329
3/24/2025,05:28:01 pm,0,96.2775,13.265
3/24/2025,05:33:01 pm,0,96.2952,13.192
3/24/2025,05:38:01 pm,0,96.2998,13.111
3/24/2025,05:43:01 pm,0,96.3317,13.049
3/24/2025,05:48:01 pm,0,96.3207,13.001
3/24/2025,05:53:01 pm,0,96.3182,12.970
3/24/2025,05:58:01 pm,0,96.3213,12.943
3/24/2025,06:03:01 pm,0,96.3168,12.926
3/24/2025,06:08:01 pm,0,96.3233,12.914
3/24/2025,06:13:01 pm,0,96.3303,12.916
3/24/2025,06:18:01 pm,0,96.3291,12.918
3/24/2025,06:23:01 pm,0,96.3317,12.907
3/24/2025,06:28:01 pm,0,96.3451,12.900
3/24/2025,06:33:01 pm,0,96.3485,12.883
3/24/2025,06:38:01 pm,0,96.3354,12.857
3/24/2025,06:43:01 pm,0,96.3394,12.840
3/24/2025,06:48:01 pm,0,96.3435,12.831
3/24/2025,06:53:01 pm,0,96.3353,12.828
3/24/2025,06:58:01 pm,0,96.3331,12.822
3/24/2025,07:03:01 pm,0,96.3348,12.823
3/24/2025,07:08:01 pm,0,96.3401,12.826
3/24/2025,07:13:01 pm,0,96.3406,12.814
3/24/2025,07:18:01 pm,0,96.3466,12.798
3/24/2025,07:23:01 pm,0,96.3546,12.791
3/24/2025,07:28:01 pm,0,96.3555,12.783
3/24/2025,07:33:01 pm,0,96.3635,12.768
3/24/2025,07:38:01 pm,0,96.3659,12.746
3/24/2025,07:43:01 pm,0,96.3713,12.719
3/24/2025,07:48:01 pm,0,96.3881,12.689
3/24/2025,07:53:01 pm,0,96.3911,12.657
3/24/2025,07:58:01 pm,0,96.3910,12.622
3/24/2025,08:03:01 pm,0,96.4073,12.596
3/24/2025,08:08:01 pm,0,96.4192,12.566
3/24/2025,08:13:01 pm,0,96.4156,12.539
3/24/2025,08:18:01 pm,0,96.4187,12.504
3/24/2025,08:23:01 pm,0,96.4267,12.473
3/24/2025,08:28:01 pm,0,96.4315,12.450
3/24/2025,08:33:01 pm,0,96.4422,12.422
3/24/2025,08:38:01 pm,0,96.4510,12.403
3/24/2025,08:43:01 pm,0,96.4551,12.394
3/24/2025,08:48:01 pm,0,96.4596,12.383
3/24/2025,08:53:01 pm,0,96.4574,12.384
3/24/2025,08:58:01 pm,0,96.4587,12.379
3/24/2025,09:03:01 pm,0,96.4669,12.372
3/24/2025,09:08:01 pm,0,96.4646,12.367
3/24/2025,09:13:01 pm,0,96.4674,12.364
3/24/2025,09:18:01 pm,0,96.4704,12.351
